0.45829,-1.6252,0.12349,-1.4089,0.28365,0.945,0.68719,0.60958,0.55564,0.18416
0.50829,-1.5238,0.21334,-1.2945,0.27314,0.94169,0.69485,0.53363,0.68857,0.21729
0.55433,-1.4086,0.2992,-1.1354,0.26952,0.93554,0.69622,0.44898,0.78443,0.25253
0.59498,-1.2917,0.37492,-0.94863,0.27531,0.93143,0.68905,0.36293,0.83267,0.28854
0.62916,-1.1836,0.43636,-0.75151,0.29197,0.93368,0.6714,0.28278,0.82631,0.32464
0.65602,-1.0918,0.48204,-0.56012,0.3197,0.94523,0.64204,0.21509,0.76283,0.36098
0.6748,-1.0196,0.5131,-0.3877,0.35734,0.96681,0.60055,0.165,0.64458,0.39838
0.68468,-0.96512,0.53282,-0.24364,0.40233,0.99642,0.54734,0.13562,0.47882,0.43796
0.68465,-0.92228,0.54575,-0.13292,0.45081,1.0292,0.48355,0.12759,0.2772,0.48057
0.67349,-0.88113,0.55648,-0.056122,0.4978,1.0575,0.41078,0.13889,0.054655,0.52608
0.64988,-0.82958,0.56855,-0.0098536,0.53759,1.0719,0.3309,0.1649,-0.17213,0.5727
0.61262,-0.75511,0.58338,0.012399,0.56418,1.0621,0.2458,0.1988,-0.38653,0.61658
0.56085,-0.64679,0.59974,0.019216,0.57184,1.0185,0.15723,0.2323,-0.57388,0.65169
0.49438,-0.49712,0.61365,0.020054,0.55571,0.93346,0.066666,0.25657,-0.72313,0.67021
0.41396,-0.30352,0.61887,0.024084,0.51245,0.80252,-0.024705,0.26338,-0.82794,0.66347
0.32147,-0.069319,0.6079,0.039155,0.44077,0.62576,-0.11592,0.24629,-0.88714,0.62322
0.22005,0.19599,0.57332,0.07099,0.34189,0.4082,-0.20614,0.20162,-0.90443,0.54323
0.11405,0.4773,0.50932,0.12267,0.21978,0.15988,-0.29445,0.12925,-0.88743,0.42076
0.0088841,0.75522,0.41301,0.19444,0.081212,-0.1047,-0.37966,0.032877,-0.84625,0.25774
-0.089343,1.0081,0.28544,0.28383,-0.064626,-0.36773,-0.46006,-0.080274,-0.79194,0.061285
-0.17431,1.2148,0.13202,0.38605,-0.20675,-0.60981,-0.53328,-0.2002,-0.735,-0.15654
-0.24009,1.3568,-0.03768,0.49468,-0.33339,-0.81191,-0.59621,-0.31536,-0.68415,-0.37983
-0.28174,1.4216,-0.21088,0.60236,-0.43318,-0.95751,-0.64506,-0.41419,-0.64561,-0.59055
-0.29598,1.4036,-0.37296,0.70161,-0.49651,-1.0346,-0.67568,-0.48659,-0.62271,-0.77071
-0.28159,1.3056,-0.5092,0.78548,-0.51675,-1.037,-0.68397,-0.52527,-0.616,-0.90457
-0.23982,1.1384,-0.60663,0.84805,-0.49132,-0.96587,-0.66651,-0.52669,-0.6236,-0.98061
-0.17443,0.91962,-0.65563,0.88477,-0.42232,-0.82909,-0.62124,-0.4915,-0.64179,-0.99294
-0.091574,0.6713,-0.65116,0.89258,-0.31664,-0.64129,-0.5481,-0.42442,-0.66564,-0.94201
0.00066543,0.41755,-0.59345,0.86986,-0.18553,-0.42215,-0.44952,-0.33358,-0.68968,-0.83441
0.09294,0.18156,-0.48798,0.81641,-0.043533,-0.19453,-0.33061,-0.22955,-0.70848,-0.68204
0.17554,-0.016833,-0.34489,0.73335,0.09302,0.017996,-0.19903,-0.12393,-0.71712,-0.5005
0.23944,-0.16308,-0.17784,0.62309,0.20791,0.19358,-0.064418,-0.02803,-0.71155,-0.30732
0.27732,-0.24901,-0.0024926,0.48937,0.287,0.31452,0.062516,0.048471,-0.68885,-0.11984
0.28459,-0.27311,0.1652,0.33726,0.32006,0.36917,0.17112,0.098592,-0.64735,0.046579
0.26008,-0.24003,0.31066,0.17323,0.30222,0.35332,0.25208,0.11879,-0.58665,0.18009
0.20644,-0.1596,0.42217,0.0049252,0.23475,0.27066,0.29858,0.10933,-0.50759,0.27341
0.1301,-0.045359,0.49203,-0.15905,0.12512,0.13254,0.30725,0.074186,-0.41203,0.3243
0.04074,0.087018,0.51723,-0.30971,-0.013768,-0.043217,0.27871,0.020565,-0.30262,0.33542
-0.049755,0.22132,0.49951,-0.43834,-0.16514,-0.2343,0.21755,-0.041992,-0.1826,0.31367
-0.12876,0.34237,0.445,-0.53739,-0.31047,-0.41653,0.13185,-0.10286,-0.055492,0.26896
-0.18462,0.43736,0.36321,-0.60125,-0.43194,-0.56678,0.032109,-0.15175,0.075081,0.21271
-0.20838,0.49698,0.26567,-0.62698,-0.51483,-0.66596,-0.070067,-0.18026,0.20556,0.15617
-0.19524,0.51609,0.16436,-0.61473,-0.54953,-0.7015,-0.16349,-0.18306,0.33253,0.10881
-0.14556,0.49398,0.070146,-0.56785,-0.53284,-0.669,-0.23874,-0.15888,0.45281,0.077059
-0.065038,0.43414,-0.0085914,-0.4925,-0.46834,-0.5728,-0.28926,-0.11072,0.56351,0.06363
0.035866,0.34352,-0.066819,-0.39689,-0.36573,-0.42521,-0.31193,-0.045498,0.66209,0.06739
0.14325,0.23147,-0.1032,-0.29025,-0.23938,-0.24465,-0.30718,0.027007,0.74641,0.083949
0.24167,0.10849,-0.11981,-0.18161,-0.10615,-0.052854,-0.27853,0.095709,0.81483,0.10675
0.3163,-0.015162,-0.12135,-0.078733,0.017124,0.12835,-0.2318,0.15001,0.86619,0.1285
0.35502,-0.13048,-0.11398,0.012708,0.11601,0.28018,-0.17415,0.18156,0.89977,0.14266
0.35015,-0.23058,-0.10401,0.089471,0.18056,0.38943,-0.1129,0.18566,0.91511,0.14477
0.29954,-0.31103,-0.096734,0.15066,0.20654,0.45004,-0.054684,0.16202,0.91183,0.13326
0.20685,-0.36981,-0.095485,0.19721,0.19589,0.46352,-0.0046741,0.11488,0.88943,0.10976
0.081147,-0.40687,-0.10123,0.23118,0.15613,0.43802,0.033791,0.052258,0.84719,0.078804
-0.064334,-0.42353,-0.11257,0.25489,0.098993,0.38649,0.05928,-0.01533,0.78423,0.046935
-0.21387,-0.42176,-0.1263,0.2703,0.038423,0.32416,0.072066,-0.07654,0.69978,0.021529
-0.35123,-0.40361,-0.13816,0.27855,-0.011693,0.26577,0.073727,-0.121,0.59372,0.0094634
-0.46173,-0.37084,-0.14386,0.27993,-0.03975,0.22313,0.066644,-0.14092,0.46711,0.01588
-0.534,-0.32473,-0.14006,0.27416,-0.038225,0.20326,0.053504,-0.13219,0.32275,0.043247
-0.56135,-0.2661,-0.12507,0.26095,-0.0047868,0.20756,0.03688,-0.095018,0.16545,0.090851
-0.54253,-0.19538,-0.099308,0.24055,0.057434,0.23192,0.018919,-0.03371,0.0020596,0.1548
-0.48177,-0.11296,-0.065296,0.21421,0.14043,0.26771,0.0011682,0.044031,-0.15891,0.22851
-0.38816,-0.019439,-0.027277,0.18429,0.23259,0.30352,-0.015504,0.12833,-0.30799,0.30362
-0.27446,0.083925,0.0094769,0.154,0.32049,0.32703,-0.030889,0.20862,-0.43574,0.37116
-0.15554,0.19492,0.039546,0.12678,0.39073,0.327,-0.045353,0.27509,-0.53378,0.42273
-0.046641,0.31018,0.058255,0.10556,0.43174,0.29481,-0.059698,0.31988,-0.59595,0.45165
0.038418,0.42513,0.062435,0.091893,0.43509,0.22559,-0.074956,0.33796,-0.6191,0.45363
0.088697,0.53423,0.050919,0.085318,0.39634,0.11861,-0.092156,0.32745,-0.60363,0.42726
0.097303,0.63128,0.02471,0.082933,0.31539,-0.022764,-0.11205,0.2895,-0.55344,0.3739
0.062046,0.70991,-0.013194,0.079434,0.19621,-0.19165,-0.13488,0.2278,-0.47544,0.29734
-0.014398,0.76407,-0.058253,0.067588,0.04635,-0.37844,-0.16016,0.14789,-0.37855,0.20315
-0.12484,0.78854,-0.10503,0.039164,-0.12393,-0.57176,-0.18657,0.056363,-0.27244,0.097944
-0.25837,0.77942,-0.14791,-0.013808,-0.30257,-0.75938,-0.212,-0.039885,-0.16622,-0.011348
-0.40145,0.73443,-0.18178,-0.097627,-0.47669,-0.92904,-0.2337,-0.13424,-0.067329,-0.11811
-0.53935,0.65317,-0.2025,-0.21558,-0.63357,-1.0692,-0.24853,-0.22075,0.019353,-0.21645
-0.65755,0.53728,-0.20731,-0.3669,-0.7616,-1.1694,-0.2534,-0.29432,0.091807,-0.30142
-0.74317,0.39037,-0.19485,-0.54629,-0.85112,-1.2214,-0.24572,-0.35078,0.15079,-0.36906
-0.78629,0.21797,-0.16515,-0.74403,-0.89524,-1.219,-0.22389,-0.38683,0.19932,-0.41627
-0.78089,0.027227,-0.11935,-0.9468,-0.89048,-1.1591,-0.18774,-0.40011,0.24184,-0.44078
-0.72545,-0.17342,-0.059508,-1.139,-0.83718,-1.0423,-0.13881,-0.38925,0.28319,-0.44102
-0.62312,-0.37461,0.011656,-1.3046,-0.73956,-0.87276,-0.08049,-0.35407,0.32762,-0.41618
-0.48138,-0.56658,0.090916,-1.4286,-0.60545,-0.65868,-0.017796,-0.29572,0.37775,-0.36642
-0.31122,-0.73973,0.17462,-1.4993,-0.44546,-0.4118,0.043056,-0.2169,0.43396,-0.29301
-0.12601,-0.8853,0.25874,-1.5088,-0.27197,-0.14655,0.095387,-0.12184,0.49394,-0.19862
0.059969,-0.99612,0.33892,-1.4547,-0.09772,0.12117,0.13296,-0.016137,0.55282,-0.087358
0.23306,-1.0674,0.41066,-1.3398,0.065546,0.37546,0.15091,0.09362,0.60367,0.035201
0.38165,-1.0974,0.46956,-1.1719,0.20831,0.60202,0.14661,0.20039,0.63839,0.16231
0.49729,-1.0877,0.51176,-0.96313,0.32417,0.78946,0.12021,0.2973,0.64885,0.28647
0.5755,-1.0433,0.53438,-0.72856,0.41026,0.9303,0.074782,0.37825,0.62822,0.39996
0.61586,-0.97249,0.536,-0.48472,0.46704,1.0213,0.016018,0.43837,0.57205,0.49542
0.62174,-0.88535,0.51694,-0.24782,0.49775,1.0635,-0.04854,0.4743,0.47933,0.56643
0.59939,-0.79303,0.47929,-0.032173,0.5073,1.0611,-0.11056,0.48432,0.35295,0.60795
0.55681,-0.70618,0.42669,0.1512,0.50109,1.021,-0.16218,0.46827,0.19983,0.61668
0.50234,-0.63367,0.36375,0.29548,0.48386,0.95126,-0.19715,0.42748,0.030473,0.59133
0.4434,-0.58159,0.29531,0.39841,0.45871,0.85996,-0.21177,0.3646,-0.14195,0.53269
0.38539,-0.5527,0.22565,0.46208,0.42664,0.75434,-0.20546,0.28345,-0.30286,0.44375
0.33105,-0.54637,0.15784,0.49207,0.38651,0.64006,-0.18071,0.18894,-0.43776,0.32959
0.28032,-0.55901,0.093342,0.49621,0.33556,0.52098,-0.14265,0.086911,-0.53371,0.1972
0.23065,-0.58481,0.031919,0.48312,0.2704,0.39923,-0.098082,-0.016128,-0.58072,0.05517
0.17785,-0.61658,-0.028007,0.46085,0.18815,0.27565,-0.05429,-0.11332,-0.57275,-0.086821
0.11711,-0.64662,-0.088791,0.43577,0.087667,0.15031,-0.017806,-0.19794,-0.50837,-0.21871
0.044156,-0.66739,-0.15282,0.41191,-0.029551,0.023285,0.0066713,-0.26401,-0.39094,-0.33092
-0.0437,-0.67196,-0.22176,0.39089,-0.15886,-0.10487,0.016981,-0.30696,-0.22838,-0.41526
-0.14679,-0.65434,-0.29599,0.37225,-0.29259,-0.23266,0.013722,-0.32421,-0.032479,-0.46593
-0.26272,-0.60966,-0.37425,0.35416,-0.42077,-0.35758,-4.2421e-05,-0.3157,0.18203,-0.48032
-0.38649,-0.53426,-0.45363,0.33432,-0.53229,-0.47622,-0.019503,-0.28416,0.3987,-0.45951
-0.51097,-0.4258,-0.5299,0.31078,-0.61645,-0.58473,-0.03913,-0.23502,0.6007,-0.40847
-0.62774,-0.2835,-0.59801,0.28262,-0.66447,-0.67926,-0.053781,-0.17605,0.77217,-0.33574
-0.72819,-0.10839,-0.65276,0.25033,-0.67086,-0.75665,-0.059708,-0.1166,0.89952,-0.25257
-0.80457,0.09644,-0.68953,0.21586,-0.63434,-0.81486,-0.055256,-0.066554,0.97256,-0.17169
-0.85102,0.32562,-0.70483,0.1824,-0.55816,-0.85338,-0.041141,-0.035224,0.98524,-0.10574
-0.8643,0.57148,-0.69668,0.15402,-0.44987,-0.87326,-0.020268,-0.030131,0.93607,-0.065628
-0.84417,0.8243,-0.66482,0.13515,-0.32047,-0.87701,0.0028675,-0.056016,0.82809,-0.058992
-0.79339,1.0728,-0.61057,0.13,-0.18315,-0.86813,0.023044,-0.11411,0.66846,-0.089058
-0.71736,1.3047,-0.53654,0.14213,-0.051727,-0.8506,0.035296,-0.20179,0.46781,-0.15403
-0.62339,1.508,-0.44616,0.17395,0.06093,-0.82814,0.035818,-0.31276,0.23933,-0.24714
-0.51976,1.6721,-0.34313,0.22645,0.14436,-0.80359,0.022666,-0.43751,-0.0022119,-0.35737
-0.41476,1.7888,-0.23095,0.29914,0.19165,-0.77836,-0.0038714,-0.56435,-0.24154,-0.47076
-0.31572,1.8533,-0.11253,0.38998,0.2002,-0.75216,-0.041264,-0.68055,-0.46389,-0.57209
-0.22824,1.8655,0.0099265,0.49552,0.17187,-0.72298,-0.085099,-0.77367,-0.65596,-0.64679
-0.15571,1.8292,0.13492,0.6112,0.11267,-0.68747,-0.12975,-0.83288,-0.8067,-0.68275
-0.099128,1.7529,0.26132,0.73158,0.031909,-0.64159,-0.16921,-0.8501,-0.90801,-0.67182
-0.057291,1.648,0.38793,0.85069,-0.059098,-0.58145,-0.19808,-0.82086,-0.95513,-0.6108
-0.027237,1.5277,0.51301,0.96244,-0.1485,-0.5043,-0.21234,-0.74483,-0.94696,-0.50189
-0.0049122,1.4052,0.63381,1.0608,-0.2255,-0.40928,-0.21006,-0.62587,-0.88602,-0.35239
0.014061,1.292,0.74633,1.1404,-0.28171,-0.29812,-0.19171,-0.47174,-0.77834,-0.17392
0.03365,1.196,0.84533,1.1961,-0.31218,-0.17526,-0.1601,-0.29337,-0.63298,0.018935
0.056803,1.121,0.9246,1.2241,-0.31591,-0.047642,-0.12003,-0.10376,-0.46147,0.2103
0.085082,1.0654,0.97765,1.2211,-0.29569,0.076026,-0.077489,0.083262,-0.2769,0.38478
0.11855,1.0235,0.99851,1.1854,-0.25743,0.18635,-0.038736,0.25447,-0.092967,0.52917
0.15592,0.98579,0.98274,1.1165,-0.20905,0.27458,-0.0092912,0.39857,0.077163,0.63394
0.19496,0.94125,0.9283,1.0152,-0.15907,0.33393,0.0069901,0.5074,0.22191,0.69411
0.23293,0.87889,0.8363,0.88449,-0.11522,0.36072,0.0085923,0.5767,0.33225,0.70968
0.2672,0.78999,0.71124,0.72887,-0.083251,0.35508,-0.0033576,0.6065,0.40242,0.68537
0.29571,0.66963,0.56097,0.55472,-0.066141,0.32109,-0.025215,0.60098,0.43032,0.62971
0.31728,0.5178,0.39602,0.36985,-0.063786,0.26628,-0.051358,0.56775,0.41752,0.55377
0.33185,0.33975,0.22858,0.18309,-0.073261,0.20057,-0.075064,0.51677,0.36893,0.46945
0.34036,0.14552,0.071154,0.0036114,-0.089493,0.1348,-0.089551,0.4589,0.29212,0.38789
0.34463,-0.051219,-0.064851,-0.15987,-0.10624,0.079117,-0.089023,0.40428,0.19647,0.31791
0.34704,-0.23477,-0.17052,-0.29987,-0.11713,0.041434,-0.069515,0.36096,0.092222,0.26503
0.35014,-0.38948,-0.24047,-0.41086,-0.11661,0.026347,-0.029415,0.33374,-0.010565,0.23097
0.3563,-0.5017,-0.27347,-0.48975,-0.10058,0.034623,0.030413,0.32362,-0.1029,0.21374
0.36742,-0.56162,-0.27253,-0.53606,-0.066748,0.0634,0.10691,0.32788,-0.17764,0.20842
0.38469,-0.56465,-0.24437,-0.5518,-0.014603,0.10703,0.19537,0.34075,-0.23006,0.2083
0.40842,-0.51227,-0.19839,-0.54098,0.054789,0.15839,0.29023,0.35467,-0.25801,0.20624
0.43807,-0.41208,-0.14536,-0.50899,0.13915,0.21045,0.38581,0.3618,-0.26184,0.19615
0.47225,-0.27729,-0.095837,-0.46184,0.23535,0.25768,0.47702,0.35559,-0.24391,0.17408
0.50887,-0.12536,-0.058702,-0.40542,0.33963,0.29714,0.55977,0.33205,-0.20795,0.13897
0.54532,0.0238,-0.040032,-0.34502,0.44779,0.32888,0.6312,0.2905,-0.15833,0.092718
0.57865,0.15001,-0.042435,-0.28497,0.55517,0.35568,0.6896,0.2336,-0.099472,0.03975
0.60571,0.23515,-0.064991,-0.2286,0.65663,0.38215,0.73411,0.16672,-0.035441,-0.014027
0.62336,0.26528,-0.10378,-0.17836,0.74647,0.41337,0.76432,0.096813,0.030058,-0.062528
0.62851,0.23238,-0.15288,-0.13609,0.81861,0.4534,0.7799,0.030926,0.093467,-0.10086
0.61833,0.1354,-0.20561,-0.10322,0.86688,0.50393,0.78032,-0.0252,0.151,-0.12642
0.59042,-0.019539,-0.25578,-0.080996,0.88559,0.56352,0.76481,-0.068201,0.19833,-0.13948
0.54305,-0.21972,-0.29866,-0.070458,0.87023,0.62743,0.73254,-0.097597,0.23055,-0.14314
0.47554,-0.44733,-0.33157,-0.072368,0.81825,0.68813,0.6829,-0.11566,0.24252,-0.14257
0.3885,-0.68147,-0.3539,-0.086986,0.72965,0.73643,0.61603,-0.12672,0.22962,-0.1438
0.2842,-0.90058,-0.36673,-0.11386,0.60735,0.76293,0.53318,-0.13603,0.18872,-0.15221
0.16662,-1.0849,-0.37209,-0.15162,0.45714,0.75959,0.43704,-0.14854,0.11929,-0.17118
0.041382,-1.2184,-0.37218,-0.19796,0.28732,0.72109,0.33185,-0.16781,0.024086,-0.20109
-0.084546,-1.2908,-0.3686,-0.24963,0.10803,0.64582,0.22315,-0.19517,-0.09054,-0.23902
-0.20341,-1.2979,-0.36188,-0.30268,-0.069656,0.53641,0.11741,-0.22942,-0.21503,-0.27909
-0.30734,-1.2422,-0.35142,-0.35277,-0.23462,0.3996,0.021347,-0.26699,-0.33764,-0.31348
-0.38913,-1.1323,-0.33565,-0.39562,-0.37665,0.24566,-0.058856,-0.30258,-0.44586,-0.33385
-0.44294,-0.98135,-0.31263,-0.42752,-0.48713,0.087303,-0.11827,-0.33,-0.52809,-0.33294
-0.46491,-0.80593,-0.28067,-0.44575,-0.55973,-0.061678,-0.15386,-0.34327,-0.57521,-0.30599
-0.45356,-0.62372,-0.23903,-0.44903,-0.59071,-0.18797,-0.16481,-0.33767,-0.58172,-0.25175
-0.41,-0.45159,-0.18847,-0.4377,-0.57914,-0.28025,-0.15265,-0.31047,-0.54636,-0.17295
-0.33789,-0.30381,-0.13156,-0.41378,-0.52693,-0.33047,-0.12104,-0.26153,-0.47203,-0.076047
-0.24318,-0.19059,-0.072711,-0.38077,-0.43866,-0.33491,-0.075334,-0.19336,-0.36523,0.029549
-0.13371,-0.11729,-0.017784,-0.34335,-0.32136,-0.29466,-0.021988,-0.11091,-0.23493,0.13274
-0.018626,-0.084331,0.02652,-0.30678,-0.18395,-0.21563,0.032134,-0.020979,-0.091362,0.22225
0.092288,-0.08763,0.053549,-0.27638,-0.036684,-0.10796,0.080434,0.068556,0.055224,0.2881
0.18942,-0.11967,0.057677,-0.25681,0.10968,0.015117,0.1172,0.14967,0.19552,0.32294
0.26412,-0.17081,0.035237,-0.25141,0.2448,0.13889,0.13814,0.21515,0.32178,0.32294
0.30951,-0.23077,-0.014723,-0.26161,0.35972,0.24896,0.14066,0.25939,0.42797,0.28826
0.32111,-0.28994,-0.089985,-0.2865,0.44758,0.33302,0.12402,0.27913,0.50964,0.223
0.29733,-0.34055,-0.18508,-0.32262,0.50421,0.38227,0.089218,0.27376,0.56354,0.13468
0.23962,-0.37728,-0.29164,-0.36419,0.52813,0.39225,0.038655,0.24539,0.58721,0.033295
0.15227,-0.39756,-0.3991,-0.40358,0.52028,0.36299,-0.024334,0.19847,0.57864,-0.06988
0.041984,-0.40128,-0.49587,-0.43225,0.48341,0.2984,-0.095981,0.13913,0.53615,-0.16372
-0.082831,-0.39031,-0.57059,-0.44193,0.42125,0.20522,-0.17255,0.074263,0.45856,-0.23861
-0.2129,-0.36779,-0.61354,-0.42596,0.33781,0.091699,-0.25065,0.01054,0.34554,-0.28772
-0.33893,-0.33739,-0.61793,-0.38047,0.23694,-0.033602,-0.32738,-0.046443,0.19818,-0.30783
-0.45233,-0.30274,-0.58082,-0.30524,0.12215,-0.16276,-0.40027,-0.092787,0.019461,-0.29974
-0.5458,-0.26701,-0.50362,-0.20407,-0.0031454,-0.28895,-0.46712,-0.12656,-0.1853,-0.26814
-0.61367,-0.23274,-0.39193,-0.084396,-0.13522,-0.40643,-0.52583,-0.14768,-0.40826,-0.22083
-0.65211,-0.2018,-0.25487,0.043564,-0.26953,-0.51027,-0.57417,-0.15756,-0.63912,-0.1676
-0.65911,-0.17547,-0.10392,0.16822,-0.40027,-0.59587,-0.60975,-0.15843,-0.86558,-0.11868
-0.63431,-0.15462,0.048626,0.27818,-0.52025,-0.6586,-0.63007,-0.15274,-1.074,-0.083237
-0.57888,-0.13988,0.19115,0.36384,-0.6211,-0.69362,-0.63273,-0.14251,-1.2502,-0.067899
-0.49521,-0.13187,0.31414,0.41857,-0.69385,-0.6961,-0.61584,-0.1289,-1.3809,-0.075742
-0.38676,-0.13138,0.4112,0.4395,-0.7298,-0.66172,-0.57841,-0.11203,-1.4547,-0.10573
-0.25785,-0.13941,0.47961,0.42772,-0.72172,-0.5875,-0.52086,-0.091102,-1.463,-0.15282
-0.11346,-0.15705,0.52024,0.38794,-0.66497,-0.47265,-0.44529,-0.064748,-1.4014,-0.20864
0.040878,-0.18519,0.53705,0.3277,-0.55846,-0.31942,-0.35561,-0.031547,-1.27,-0.26271
0.19932,-0.22405,0.53613,0.25639,-0.40534,-0.13351,-0.25737,0.0093976,-1.074,-0.304
0.35585,-0.27266,0.52453,0.18396,-0.2131,0.075858,-0.15727,0.057988,-0.82355,-0.32257
0.50451,-0.32848,0.50906,0.11982,0.0067825,0.29645,-0.062466,0.11285,-0.53282,-0.31102
0.6396,-0.38702,0.49524,0.071821,0.23965,0.51389,0.020198,0.17126,-0.2193,-0.26568
0.75583,-0.44192,0.48641,0.045527,0.46889,0.71291,0.085001,0.22938,0.097762,-0.18723
0.84846,-0.48529,0.48339,0.043694,0.67729,0.87862,0.12796,0.28258,0.399,-0.080701
0.91345,-0.50839,0.48438,0.066103,0.84855,0.9979,0.14727,0.32601,0.6665,0.044996
0.94753,-0.50266,0.48539,0.10963,0.96869,1.0604,0.14344,0.35513,0.88536,0.17815
0.94844,-0.4609,0.48102,0.16857,1.0273,1.0597,0.11917,0.36629,1.0448,0.30561
0.91503,-0.37847,0.46536,0.23525,1.0187,0.99348,0.079106,0.35717,1.1388,0.41438
0.84745,-0.25436,0.4331,0.3007,0.94229,0.86427,0.029231,0.32719,1.1665,0.49309
0.74737,-0.091948,0.38046,0.35562,0.80299,0.67916,-0.023707,0.27764,1.1319,0.53341
0.61806,0.10066,0.30596,0.39124,0.61101,0.44955,-0.07293,0.21175,1.0432,0.53101
0.46439,0.31086,0.21076,0.40028,0.38103,0.19044,-0.11234,0.13451,0.91172,0.48608
0.29277,0.52238,0.098735,0.37783,0.13105,-0.080481,-0.13716,0.052325,0.75094,0.40337
0.11088,0.71667,-0.023862,0.32199,-0.11913,-0.34416,-0.14446,-0.027457,0.57515,0.29173
-0.072762,0.87471,-0.14908,0.23427,-0.34972,-0.58161,-0.13347,-0.097269,0.39816,0.16308
-0.24926,0.97918,-0.26811,0.1196,-0.54271,-0.77552,-0.10567,-0.15009,0.2322,0.031106
-0.40993,1.0165,-0.37227,-0.014046,-0.68351,-0.91178,-0.064589,-0.18026,0.086952,-0.090279
-0.5469,0.97885,-0.45392,-0.15642,-0.76234,-0.98085,-0.015412,-0.18419,-0.030977,-0.18853
-0.65358,0.86509,-0.50723,-0.29613,-0.77497,-0.97858,0.035686,-0.16083,-0.11832,-0.25382
-0.72508,0.68151,-0.52866,-0.42191,-0.72306,-0.90671,0.082282,-0.11183,-0.17495,-0.28005
-0.75846,0.44124,-0.51719,-0.52394,-0.61376,-0.77256,0.11851,-0.041387,-0.20333,-0.26534
-0.75281,0.16309,-0.47412,-0.59488,-0.45878,-0.58823,0.13979,0.04437,-0.20783,-0.21196
-0.70919,-0.13044,-0.40268,-0.63065,-0.27302,-0.36931,0.14345,0.13809,-0.19381,-0.12587
-0.63045,-0.41547,-0.30743,-0.63071,-0.072942,-0.13318,0.12904,0.23211,-0.16687,-0.015687
-0.52094,-0.66923,-0.19361,-0.59785,0.12517,0.10272,0.098484,0.31937,-0.13222,0.10842
-0.38625,-0.8724,-0.066522,-0.53766,0.30677,0.32267,0.055853,0.39412,-0.094213,0.23599
-0.23286,-1.0109,0.068861,-0.45754,0.46031,0.51396,0.0068876,0.45248,-0.056192,0.35746
-0.067918,-1.0771,0.20812,-0.36564,0.578,0.66791,-0.041701,0.49265,-0.020561,0.46499
0.10099,-1.0699,0.34733,-0.26973,0.6561,0.78018,-0.083075,0.51481,0.011028,0.55307
0.26604,-0.99468,0.48284,-0.17625,0.69467,0.85059,-0.11114,0.52082,0.037408,0.61869
0.41935,-0.86168,0.61092,-0.089656,0.69694,0.88233,-0.12135,0.51354,0.05764,0.66106
0.55315,-0.68441,0.72734,-0.01207,0.66833,0.88089,-0.11121,0.49609,0.070831,0.68112
0.66005,-0.4776,0.82705,0.056685,0.6154,0.85274,-0.080635,0.47113,0.076038,0.68076
0.73331,-0.25529,0.90409,0.11871,0.54485,0.80414,-0.031865,0.44016,0.072267,0.66198
0.76725,-0.029209,0.95164,0.17737,0.46272,0.74008,0.030827,0.40319,0.058557,0.62626
0.75767,0.19215,0.96243,0.23654,0.37374,0.66371,0.10165,0.35868,0.034141,0.57399
0.7024,0.40368,0.92942,0.29965,0.28115,0.57616,0.17391,0.30385,-0.0013526,0.50444
0.60169,0.60311,0.84667,0.369,0.18663,0.47683,0.24063,0.23537,-0.047654,0.41597
0.45861,0.78987,0.71052,0.44506,0.090563,0.36409,0.29513,0.15013,-0.10361,0.30659
0.2792,0.96366,0.52059,0.52621,-0.0075382,0.23612,0.33147,0.046233,-0.167,0.17481
0.07236,1.1231,0.28074,0.60867,-0.10851,0.091943,0.34492,-0.07627,-0.23446,0.020475
-0.15051,1.2649,-0.000287,0.68687,-0.21299,-0.067699,0.3322,-0.21482,-0.30157,-0.1544
-0.37618,1.3835,-0.30887,0.7541,-0.32086,-0.23973,0.29184,-0.36417,-0.36322,-0.34512
-0.59055,1.4713,-0.62698,0.80336,-0.43086,-0.41846,0.22432,-0.51664,-0.41406,-0.5441
-0.7797,1.5199,-0.93343,0.82828,-0.54031,-0.5958,0.13228,-0.66274,-0.44922,-0.74111
-0.9311,1.5212,-1.2056,0.824,-0.6451,-0.76186,0.020526,-0.79212,-0.46493,-0.92392
-1.0348,1.4693,-1.4216,0.78779,-0.73992,-0.90602,-0.1041,-0.8947,-0.45913,-1.0794
-1.0844,1.3613,-1.5627,0.71953,-0.81874,-1.0181,-0.23308,-0.96187,-0.43185,-1.1947
-1.0778,1.1988,-1.6154,0.62174,-0.87553,-1.0898,-0.3568,-0.98752,-0.38527,-1.259
-1.0178,0.98793,-1.5733,0.4994,-0.90505,-1.1158,-0.46534,-0.96877,-0.32362,-1.2645
-0.91143,0.73904,-1.4379,0.35949,-0.90372,-1.0943,-0.54939,-0.90637,-0.25265,-1.2074
-0.77011,0.466,-1.2191,0.21032,-0.87028,-1.0279,-0.60115,-0.80462,-0.17895,-1.0889
-0.60802,0.18474,-0.93411,0.060713,-0.80633,-0.92325,-0.61527,-0.67089,-0.1092,-0.91536
-0.44098,-0.088368,-0.6061,-0.08087,-0.71644,-0.79017,-0.58942,-0.5148,-0.049299,-0.69732
-0.28472,-0.3382,-0.26176,-0.20712,-0.60788,-0.6409,-0.52464,-0.34719,-0.0035962,-0.44913
