0.042802,-0.073738,-0.072214,0.24032,0.23536,-0.40547,0.035945,0.035202,-0.060646,0.19766,0.11724,0.11482,-0.1978,0.64467,0.096423,-0.24507,-0.24,0.41348,-1.3476,-0.20156,-0.6574,-0.22213,-0.21754,0.37477,-1.2214,-0.18269,-0.59585,1.2455,0.10028,0.098204,-0.16919,0.5514,0.082473,0.26899,-0.56229,-0.50965,-0.2547,-0.24944,0.42973,-1.4006,-0.20948,-0.68324,1.4282,1.2945,-0.5844
-0.046983,0.042367,-0.2781,-0.10239,0.67207,-0.60605,-0.0040561,0.026625,-0.024009,0.058021,-0.028755,0.18875,-0.17021,0.41133,0.016295,0.10468,-0.6871,0.6196,-1.4973,-0.059319,-0.42053,0.11151,-0.73194,0.66003,-1.595,-0.06319,-0.44797,1.6307,0.014529,-0.09537,0.086001,-0.20783,-0.0082335,-0.05837,0.21248,0.22635,0.12114,-0.79515,0.71704,-1.7328,-0.068647,-0.48667,1.7716,1.8872,0.2459
-0.34392,0.26261,-0.53096,-0.50301,1.017,-0.77658,0.035747,-0.072275,0.055189,-0.10571,-0.026946,0.05448,-0.041601,0.079682,-0.0056627,0.52441,-1.0603,0.80961,-1.5507,0.11021,-0.083071,0.62258,-1.2588,0.96118,-1.841,0.13084,-0.098623,1.9194,0.33142,-0.67008,0.51167,-0.98005,0.069649,-0.052501,1.0217,1.213,0.65697,-1.3283,1.0143,-1.9427,0.13806,-0.10407,2.0254,2.4045,1.28
-0.75004,0.54582,-0.75272,-0.86461,1.1923,-0.8677,0.15794,-0.21781,0.15851,-0.25108,0.16989,-0.23429,0.1705,-0.27008,0.049337,0.93244,-1.2859,0.93577,-1.4823,0.27078,0.29127,1.1908,-1.6422,1.1951,-1.8931,0.34582,0.37199,2.0416,0.99675,-1.3746,1.0003,-1.5845,0.28945,0.31136,1.7088,2.1824,1.236,-1.7045,1.2404,-1.9648,0.35893,0.38608,2.119,2.7062,2.2651
-1.1211,0.81495,-0.87259,-1.0937,1.171,-0.85121,0.32481,-0.34778,0.2528,-0.33926,0.5257,-0.56288,0.40916,-0.54909,0.16308,1.2359,-1.3233,0.96189,-1.2908,0.38337,0.62048,1.6593,-1.7766,1.2915,-1.7331,0.51473,0.83308,1.9585,1.8025,-1.93,1.4029,-1.8827,0.55914,0.90497,2.1275,2.8564,1.7039,-1.8244,1.3262,-1.7797,0.52857,0.85549,2.0111,2.7002,2.9332
-1.3313,0.98997,-0.85944,-1.1332,0.98382,-0.73159,0.47391,-0.41142,0.30594,-0.35022,0.93491,-0.81165,0.60355,-0.6909,0.28893,1.3597,-1.1804,0.87779,-1.0048,0.42021,0.82897,1.8943,-1.6445,1.2229,-1.3999,0.58542,1.1549,1.6797,2.4714,-2.1456,1.5955,-1.8264,0.76377,1.5067,2.1914,3.0529,1.9286,-1.6743,1.2451,-1.4252,0.59602,1.1758,1.7101,2.3824,3.1082
-1.3242,1.0228,-0.73214,-0.98357,0.70405,-0.54379,0.54653,-0.39121,0.30216,-0.29057,1.2673,-0.90714,0.70066,-0.67377,0.37439,1.2747,-0.91241,0.70472,-0.67768,0.37656,0.87317,1.8368,-1.3148,1.0155,-0.97654,0.54262,1.2582,1.2655,2.7707,-1.9833,1.5319,-1.4731,0.81853,1.898,1.909,2.7509,1.8533,-1.3266,1.0247,-0.98534,0.54752,1.2696,1.2769,1.8401,2.7757
-1.1282,0.91653,-0.54488,-0.70086,0.41666,-0.3385,0.51464,-0.30595,0.24856,-0.19007,1.4214,-0.84502,0.6865,-0.52496,0.38547,1.0102,-0.60059,0.48792,-0.37311,0.27397,0.7567,1.5217,-0.90461,0.73492,-0.56198,0.41266,1.1397,0.81006,2.6036,-1.5478,1.2575,-0.96156,0.70606,1.9501,1.386,2.0877,1.5188,-0.90289,0.73352,-0.56091,0.41187,1.1376,0.80852,1.2178,2.0837
-0.83151,0.71964,-0.35853,-0.3752,0.18693,-0.16178,0.39278,-0.19569,0.16936,-0.0883,1.3618,-0.67846,0.58719,-0.30614,0.32049,0.6467,-0.3222,0.27885,-0.14538,0.1522,0.52767,1.059,-0.52762,0.45663,-0.23807,0.24923,0.8641,0.41035,2.0402,-1.0165,0.87973,-0.45866,0.48016,1.6647,0.79056,1.2946,1.0435,-0.5199,0.44996,-0.23459,0.24559,0.85146,0.40435,0.66215,1.2757
-0.5357,0.50008,-0.21501,-0.096934,0.041677,-0.038906,0.22949,-0.098671,0.092111,-0.017854,1.125,-0.48369,0.45153,-0.087524,0.20721,0.28697,-0.12339,0.11518,-0.022327,0.052858,0.25912,0.5872,-0.25247,0.23569,-0.045685,0.10816,0.5302,0.13525,1.2794,-0.55008,0.5135,-0.099536,0.23565,1.1552,0.29468,0.60296,0.57322,-0.24646,0.23007,-0.044597,0.10558,0.51757,0.13203,0.27016,0.5886
-0.31016,0.31336,-0.12744,0.074239,-0.030191,0.030503,0.083123,-0.033804,0.034154,0.0080914,0.79518,-0.32338,0.32672,0.077405,0.086668,0.020433,-0.0083095,0.0083954,0.0019889,0.002227,0.021304,0.22039,-0.089626,0.090553,0.021453,0.02402,0.22978,0.0059044,0.56127,-0.22825,0.23061,0.054635,0.061173,0.5852,0.015037,0.16219,0.22238,-0.090438,0.091373,0.021647,0.024238,0.23187,0.0059579,0.064262,0.16366
-0.17062,0.18144,-0.088199,0.12547,-0.060993,0.06486,-0.0049457,0.0024042,-0.0025566,-0.001768,0.4649,-0.22599,0.24032,0.16619,-0.0065508,-0.10677,0.051903,-0.055193,-0.038169,0.0015045,-0.14142,0.013265,-0.0064484,0.0068572,0.004742,-0.00018692,0.01757,-0.0040353,0.074115,-0.036028,0.038312,0.026494,-0.0010443,0.098168,-0.022546,0.0028011,0.036006,-0.017503,0.018613,0.012871,-0.00050736,0.047691,-0.010953,0.0013608,0.007603
-0.087483,0.091821,-0.085988,0.087172,-0.081635,0.085683,-0.026583,0.024895,-0.026129,-0.024806,0.19998,-0.18727,0.19656,0.18661,-0.056906,-0.10273,0.096209,-0.10098,-0.095868,0.029235,-0.21992,-0.045164,0.042295,-0.044393,-0.042145,0.012852,-0.096682,0.049669,-0.10781,0.10096,-0.10597,-0.1006,0.030679,-0.23079,0.11857,0.052123,-0.014479,0.013559,-0.014232,-0.013511,0.0041202,-0.030995,0.015923,0.0070001,0.01671
-0.015159,0.01502,-0.11877,0.013263,-0.10487,0.10391,-0.0055206,0.043651,-0.043253,-0.038193,0.02369,-0.18731,0.1856,0.16389,-0.068217,-0.018888,0.14935,-0.14798,-0.13067,0.054391,-0.2334,-0.010992,0.086914,-0.086122,-0.076046,0.031653,-0.13583,0.1083,-0.032631,0.25801,-0.25566,-0.22575,0.093964,-0.40321,0.32148,0.18709,-0.0026542,0.020986,-0.020795,-0.018362,0.007643,-0.032797,0.02615,0.015218,0.045175
0.075709,-0.071224,-0.19391,-0.044797,-0.12196,0.11474,0.019418,0.052868,-0.049736,-0.031282,-0.077002,-0.20965,0.19723,0.12405,-0.053771,0.076557,0.20844,-0.19609,-0.12333,0.053461,-0.212,0.048234,0.13132,-0.12354,-0.077704,0.033682,-0.13357,0.1328,0.17004,0.46295,-0.43552,-0.27393,0.11874,-0.47085,0.46814,0.29495,-0.0029809,-0.0081158,0.007635,0.0048021,-0.0020816,0.0082544,-0.0082068,-0.0051706,-0.018228
0.18041,-0.16505,-0.31632,-0.058844,-0.11278,0.10318,0.01699,0.032563,-0.029791,-0.010621,-0.13079,-0.25067,0.22932,0.081762,-0.023607,0.12857,0.24642,-0.22544,-0.080376,0.023207,-0.17865,0.083346,0.15974,-0.14614,-0.052103,0.015044,-0.11581,0.11384,0.35554,0.68143,-0.62341,-0.22227,0.064175,-0.49401,0.48564,0.31481,-0.05323,-0.10202,0.093332,0.033276,-0.0096079,0.073961,-0.072707,-0.047132,-0.20106
0.26448,-0.23999,-0.47362,-0.031649,-0.062459,0.056674,-0.019384,-0.038255,0.034712,0.0045776,-0.15987,-0.3155,0.28628,0.037753,0.023123,0.11628,0.22947,-0.20822,-0.027459,-0.016818,-0.1387,0.077879,0.1537,-0.13946,-0.018392,-0.011264,-0.0929,0.06757,0.42535,0.83944,-0.76169,-0.10045,-0.061523,-0.50739,0.36905,0.24718,-0.14004,-0.27637,0.25077,0.033071,0.020255,0.16705,-0.1215,-0.081378,-0.44446
0.28592,-0.26057,-0.63003,0.010381,0.0251,-0.022875,-0.068094,-0.16464,0.15005,-0.0059779,-0.16763,-0.40531,0.36938,-0.014716,0.096528,0.057438,0.13888,-0.12657,0.0050424,-0.033075,-0.081422,0.04454,0.10769,-0.098145,0.0039101,-0.025648,-0.063139,0.021634,0.3587,0.8673,-0.79042,0.03149,-0.20656,-0.50849,0.17423,0.13511,-0.21167,-0.51178,0.46642,-0.018582,0.12189,0.30005,-0.10281,-0.079725,-0.64207
0.22203,-0.20481,-0.73523,0.03472,0.12464,-0.11497,-0.090559,-0.32509,0.29987,-0.050834,-0.14094,-0.50596,0.46672,-0.079117,0.20636,-0.0038714,-0.013898,0.01282,-0.0021732,0.0056683,0.008822,0.0097239,0.034907,-0.032199,0.0054584,-0.014237,-0.022158,-0.00060864,0.20624,0.74036,-0.68294,0.11577,-0.30196,-0.46997,-0.012909,0.032424,-0.2092,-0.75098,0.69273,-0.11743,0.3063,0.47671,0.013094,-0.032889,-0.69756
0.086471,-0.081142,-0.74532,0.021728,0.19958,-0.18728,-0.05163,-0.47424,0.44501,-0.11917,-0.063841,-0.5864,0.55026,-0.14735,0.35013,-0.020321,-0.18665,0.17515,-0.046902,0.11145,0.1378,-0.0042146,-0.038713,0.036327,-0.0097277,0.023115,0.028581,0.0090974,0.05392,0.49527,-0.46475,0.12445,-0.29572,-0.36566,-0.11639,-0.02414,-0.099938,-0.91797,0.8614,-0.23067,0.5481,0.67773,0.21572,0.044742,-0.57241
-0.072828,0.069774,-0.64514,-0.023782,0.21989,-0.21067,0.06048,-0.55921,0.53576,-0.18261,0.065898,-0.6093,0.58375,-0.19897,0.506,0.034773,-0.32152,0.30804,-0.10499,0.26701,0.29093,0.0094361,-0.087248,0.083589,-0.028491,0.072455,0.078946,0.041659,-0.023244,0.21492,-0.2059,0.070181,-0.17848,-0.19447,-0.10262,-0.027846,0.10276,-0.95013,0.91029,-0.31027,0.78904,0.85972,0.45366,0.12311,-0.30325
-0.19369,0.19,-0.45978,-0.073763,0.17849,-0.1751,0.22423,-0.54259,0.53227,-0.20663,0.22687,-0.54899,0.53854,-0.20907,0.63553,0.1527,-0.3695,0.36247,-0.14072,0.42775,0.43279,0.04011,-0.097061,0.095214,-0.036963,0.11236,0.11369,0.076518,0.0037694,-0.0091213,0.0089478,-0.0034736,0.010559,0.010684,0.0071908,0.0018889,0.34181,-0.82711,0.81137,-0.31499,0.95751,0.96879,0.65206,0.17128,0.016096
-0.22794,0.22941,-0.24777,-0.09041,0.097645,-0.098277,0.39007,-0.42128,0.42401,-0.1671,0.37688,-0.40704,0.40967,-0.16145,0.69656,0.29035,-0.31359,0.31562,-0.12438,0.53664,0.51849,0.067093,-0.072463,0.072931,-0.028742,0.124,0.11981,0.092304,0.10836,-0.11703,0.11779,-0.046419,0.20027,0.1935,0.14907,0.034447,0.53911,-0.58225,0.58602,-0.23095,0.9964,0.96271,0.74168,0.17138,0.27679
-0.16376,0.16895,-0.078225,-0.045782,0.021198,-0.02187,0.49971,-0.23138,0.23871,-0.064687,0.46808,-0.21673,0.2236,-0.060591,0.66136,0.38757,-0.17945,0.18514,-0.05017,0.54761,0.51294,0.070803,-0.032783,0.033822,-0.0091653,0.10004,0.093706,0.077589,0.22593,-0.10461,0.10792,-0.029246,0.31922,0.29901,0.24758,0.045229,0.62808,-0.29081,0.30003,-0.081304,0.88744,0.83126,0.68829,0.12574,0.40122
-0.031176,0.030939,-0.0021449,0.061574,-0.0042687,0.0042363,0.51139,-0.035453,0.035183,0.070022,0.46773,-0.032426,0.032179,0.064043,0.5319,0.39437,-0.02734,0.027132,0.053998,0.44847,0.41018,0.04278,-0.0029658,0.0029432,0.0058575,0.048649,0.044495,0.037516,0.28847,-0.019999,0.019847,0.039499,0.32805,0.30004,0.25298,0.027442,0.5815,-0.040314,0.040007,0.079621,0.66128,0.60482,0.50995,0.055318,0.37302
0.11192,-0.1289,-0.031554,0.20104,0.049215,-0.056681,0.41972,0.10275,-0.11833,0.18456,0.37475,0.091737,-0.10565,0.16479,0.34403,0.29663,0.072615,-0.083631,0.13044,0.27232,0.24314,-0.0097275,-0.0023813,0.0027425,-0.0042774,-0.0089301,-0.0079732,-0.0063113,0.25907,0.063419,-0.07304,0.11392,0.23783,0.21235,0.16808,-0.005512,0.42263,0.10346,-0.11915,0.18584,0.38798,0.34641,0.2742,-0.0089919,0.23948
0.20628,-0.2447,-0.13613,0.31862,0.17726,-0.21027,0.26036,0.14484,-0.17182,0.22373,0.22346,0.12432,-0.14747,0.19202,0.15691,0.12814,0.071286,-0.084563,0.11011,0.089973,0.077223,-0.066047,-0.036744,0.043587,-0.056754,-0.046376,-0.039804,-0.022824,0.15021,0.083563,-0.099127,0.12907,0.10547,0.090523,0.051907,-0.026755,0.21518,0.11971,-0.14201,0.18491,0.15109,0.12968,0.074362,-0.038329,0.087169
0.21717,-0.26858,-0.25865,0.35667,0.34348,-0.4248,0.096345,0.092784,-0.11475,0.15238,0.071891,0.069234,-0.085625,0.11371,0.030715,-0.03825,-0.036836,0.045557,-0.060498,-0.016342,-0.012194,-0.099948,-0.096253,0.11904,-0.15808,-0.042702,-0.031864,0.016953,0.018302,0.017626,-0.021799,0.028948,0.0078196,0.0058348,-0.0031044,-0.008112,0.037064,0.035694,-0.044145,0.058623,0.015835,0.011816,-0.0062868,-0.016428,0.0030082
0.14746,-0.19105,-0.34137,0.27637,0.49381,-0.63979,-0.0083374,-0.014897,0.019301,-0.02792,-0.020917,-0.037375,0.048424,-0.070048,0.0021132,-0.11782,-0.21051,0.27274,-0.39454,0.011902,0.029862,-0.089697,-0.16027,0.20765,-0.30038,0.0090618,0.022735,0.12805,-0.062086,-0.11094,0.14373,-0.20791,0.0062723,0.015736,0.088634,0.06748,-0.050503,-0.09024,0.11692,-0.16913,0.0051022,0.012801,0.072099,0.054891,0.037994
0.032775,-0.044604,-0.35058,0.073541,0.57801,-0.78663,-0.015675,-0.1232,0.16767,-0.27644,-0.018368,-0.14437,0.19648,-0.32394,0.069047,-0.048356,-0.38007,0.51724,-0.8528,0.18177,0.213,-0.026227,-0.20613,0.28053,-0.46253,0.098587,0.11553,0.30413,-0.031521,-0.24775,0.33716,-0.55589,0.11849,0.13885,0.36552,0.19825,-0.024969,-0.19625,0.26708,-0.44034,0.093859,0.10998,0.28954,0.15704,0.18874
-0.077415,0.11069,-0.28809,-0.21856,0.56887,-0.81336,0.071657,-0.18651,0.26667,-0.52656,0.079985,-0.20818,0.29766,-0.58776,0.1927,0.18376,-0.47828,0.68383,-1.3503,0.44271,0.49416,0.083805,-0.21813,0.31187,-0.61583,0.2019,0.22537,0.51775,0.12897,-0.33567,0.47994,-0.94769,0.31071,0.34682,0.79677,0.36338,0.092975,-0.24199,0.346,-0.68321,0.224,0.25003,0.57441,0.26197,0.40314
-0.14222,0.21253,-0.18541,-0.53991,0.47102,-0.70386,0.21428,-0.18694,0.27935,-0.70966,0.24039,-0.20972,0.31339,-0.79614,0.31597,0.5374,-0.46883,0.70059,-1.7798,0.70636,0.79244,0.22102,-0.19282,0.28814,-0.73199,0.29051,0.32592,0.72859,0.391,-0.34111,0.50973,-1.2949,0.51393,0.57656,1.2889,0.5301,0.25257,-0.22035,0.32927,-0.83647,0.33198,0.37244,0.83259,0.34243,0.60577
-0.14449,0.22093,-0.08506,-0.82247,0.31666,-0.48419,0.35572,-0.13695,0.20941,-0.77959,0.41066,-0.15811,0.24175,-0.89999,0.38925,0.93232,-0.35895,0.54885,-2.0433,0.88371,1.0202,0.36076,-0.1389,0.21238,-0.79064,0.34195,0.39477,0.89624,0.69152,-0.26624,0.40709,-1.5155,0.65546,0.7567,1.7179,0.66476,0.39632,-0.15259,0.23332,-0.86858,0.37566,0.43368,0.98459,0.38099,0.73029
-0.092926,0.13157,-0.019715,-1.0094,0.15125,-0.21415,0.44712,-0.066996,0.094858,-0.72774,0.54153,-0.081142,0.11489,-0.8814,0.39042,1.2783,-0.19154,0.2712,-2.0806,0.92161,1.1162,0.48144,-0.07214,0.10214,-0.7836,0.3471,0.42039,0.99237,0.95724,-0.14343,0.20308,-1.558,0.69013,0.83586,1.9731,0.74312,0.48232,-0.072272,0.10233,-0.78504,0.34774,0.42116,0.99418,0.37443,0.74448
-0.012835,-0.026161,0.00039412,-1.0677,0.016084,0.032786,0.46522,-0.0070087,-0.014286,-0.58303,0.60379,-0.0090962,-0.018541,-0.75668,0.32972,1.5044,-0.022664,-0.046196,-1.8853,0.82151,1.0662,0.5704,-0.0085932,-0.017516,-0.71483,0.31148,0.40426,1.0072,1.129,-0.017009,-0.034671,-1.4149,0.61655,0.80019,1.9937,0.75594,0.49649,-0.0074798,-0.015246,-0.62221,0.27112,0.35188,0.87672,0.33242,0.65799
0.068058,-0.20319,-0.013312,-0.99119,-0.064935,0.19387,0.41686,0.027309,-0.081535,-0.39773,0.59475,0.038963,-0.11633,-0.56746,0.23865,1.5763,0.10327,-0.30831,-1.504,0.63252,0.90244,0.62522,0.040959,-0.12229,-0.59653,0.25088,0.35794,0.94867,1.1767,0.077089,-0.23015,-1.1227,0.47217,0.67367,1.7855,0.70818,0.45183,0.0296,-0.088375,-0.4311,0.18131,0.25867,0.68558,0.27193,0.51179
0.13128,-0.34883,-0.039211,-0.79584,-0.089457,0.2377,0.33086,0.037191,-0.098824,-0.22546,0.5337,0.059991,-0.15941,-0.36367,0.15119,1.4987,0.16846,-0.44763,-1.0212,0.42457,0.68485,0.65108,0.073186,-0.19447,-0.44366,0.18445,0.29752,0.83548,1.1007,0.12373,-0.32877,-0.75006,0.31183,0.503,1.4125,0.61363,0.37801,0.042491,-0.11291,-0.25759,0.10709,0.17274,0.48507,0.21073,0.35627
0.17268,-0.4251,-0.059129,-0.51015,-0.070959,0.17469,0.24401,0.033941,-0.083557,-0.10027,0.451,0.062731,-0.15444,-0.18533,0.088647,1.3041,0.1814,-0.44658,-0.53592,0.25634,0.47378,0.65602,0.091248,-0.22464,-0.26958,0.12895,0.23832,0.68916,0.92415,0.12854,-0.31646,-0.37977,0.18165,0.33573,0.97084,0.48836,0.30796,0.042836,-0.10546,-0.12655,0.060532,0.11188,0.32352,0.16274,0.22925
0.20083,-0.4134,-0.065375,-0.16657,-0.026342,0.054223,0.18813,0.029751,-0.061239,-0.024676,0.37677,0.059582,-0.12264,-0.049418,0.055813,1.0384,0.16421,-0.338,-0.13619,0.15382,0.30805,0.64652,0.10224,-0.21045,-0.084799,0.095773,0.1918,0.5286,0.68079,0.10766,-0.22161,-0.089294,0.10085,0.20197,0.55662,0.34657,0.26729,0.04227,-0.087009,-0.035059,0.039596,0.079299,0.21854,0.13607,0.14329
0.23159,-0.31432,-0.057525,0.20386,0.03731,-0.050638,0.18251,0.033403,-0.045335,0.029404,0.33314,0.060971,-0.08275,0.053671,0.04805,0.74697,0.13671,-0.18554,0.12034,0.10774,0.19666,0.62504,0.11439,-0.15525,0.1007,0.090152,0.16455,0.36896,0.40539,0.074192,-0.10069,0.065309,0.05847,0.10673,0.2393,0.20024,0.26914,0.049257,-0.066852,0.043359,0.038819,0.070856,0.15887,0.13294,0.086222
0.28148,-0.14383,-0.032748,0.57298,0.13046,-0.066663,0.23174,0.052762,-0.026961,0.1074,0.33089,0.075337,-0.038497,0.15336,0.062024,0.46835,0.10664,-0.05449,0.21707,0.087791,0.12535,0.58969,0.13426,-0.068607,0.27331,0.11054,0.15783,0.2234,0.12836,0.029225,-0.014934,0.059491,0.02406,0.034355,0.048628,0.061226,0.31358,0.071397,-0.036484,0.14534,0.05878,0.083931,0.1188,0.14958,0.032558
0.36189,0.071128,0.021689,0.91454,0.27888,0.054811,0.32699,0.099711,0.019598,0.25198,0.36932,0.11262,0.022134,0.2846,0.10176,0.23109,0.070467,0.01385,0.17808,0.063672,0.071913,0.53596,0.16343,0.032122,0.41302,0.14767,0.16679,0.10436,-0.12555,-0.038284,-0.0075245,-0.096749,-0.034592,-0.03907,-0.024447,-0.056699,0.38989,0.11889,0.023368,0.30045,0.10743,0.12133,0.07592,0.17608,-0.041247
0.47469,0.29717,0.12618,1.2035,0.51103,0.31992,0.44937,0.19081,0.11945,0.48378,0.438,0.18598,0.11643,0.47154,0.17606,0.053927,0.022898,0.014335,0.058055,0.021677,0.021128,0.45973,0.19521,0.12221,0.49493,0.1848,0.18012,0.022177,-0.33693,-0.14307,-0.089562,-0.36273,-0.13544,-0.13201,-0.016253,-0.13856,0.48009,0.20385,0.12762,0.51684,0.19298,0.1881,0.023158,0.19743,-0.14469
0.61007,0.49961,0.2959,1.4175,0.83953,0.68753,0.57455,0.34028,0.27867,0.79066,0.51993,0.30793,0.25218,0.71548,0.29,-0.05406,-0.032017,-0.02622,-0.074393,-0.030153,-0.027286,0.36066,0.21361,0.17493,0.49632,0.20117,0.18204,-0.018928,-0.49171,-0.29122,-0.23849,-0.67665,-0.27426,-0.24819,0.025806,-0.17216,0.56347,0.33372,0.2733,0.77541,0.31429,0.28441,-0.029572,0.19729,-0.26898
0.74781,0.64897,0.52441,1.5405,1.2448,1.0802,0.67865,0.54838,0.4759,1.1296,0.59585,0.48148,0.41784,0.99182,0.43695,-0.093393,-0.075467,-0.065493,-0.15546,-0.068487,-0.060131,0.24463,0.19767,0.17155,0.4072,0.17939,0.1575,-0.024687,-0.58207,-0.47035,-0.40818,-0.96889,-0.42684,-0.37477,0.058741,-0.15386,0.62184,0.50248,0.43607,1.0351,0.45601,0.40037,-0.062754,0.16437,-0.39112
0.86247,0.72737,0.77498,1.567,1.6696,1.408,0.74416,0.79287,0.66867,1.4405,0.64934,0.69184,0.58347,1.257,0.59694,-0.073483,-0.078293,-0.066029,-0.14225,-0.067553,-0.058946,0.12383,0.13193,0.11127,0.2397,0.11383,0.099329,-0.011241,-0.60767,-0.64745,-0.54603,-1.1763,-0.55863,-0.48745,0.055164,-0.092956,0.64411,0.68628,0.57877,1.2469,0.59213,0.51668,-0.058471,0.09853,-0.48353
0.93109,0.73235,0.98774,1.5048,2.0295,1.5963,0.76397,1.0304,0.81046,1.6653,0.67091,0.90487,0.71173,1.4624,0.74246,-0.010366,-0.013981,-0.010997,-0.022596,-0.011472,-0.010075,0.014065,0.01897,0.014921,0.030658,0.015565,0.013669,-0.0002112,-0.57581,-0.77661,-0.61085,-1.2551,-0.63722,-0.5596,0.0086465,-0.011732,0.62886,0.84816,0.66713,1.3708,0.69593,0.61116,-0.0094431,0.012812,-0.52453
0.94015,0.67601,1.1017,1.373,2.2375,1.6088,0.74174,1.2088,0.86917,1.7653,0.65958,1.0749,0.7729,1.5697,0.84804,0.07702,0.12552,0.090253,0.1833,0.099027,0.088058,-0.06981,-0.11377,-0.081805,-0.16614,-0.089758,-0.079815,-0.0093202,-0.49975,-0.81443,-0.58561,-1.1894,-0.64254,-0.57137,-0.06672,0.060475,0.58343,0.95079,0.68367,1.3885,0.75013,0.66704,0.077892,-0.070601,-0.50541
0.88847,0.57949,1.0812,1.1966,2.2328,1.4563,0.68851,1.2847,0.83789,1.7302,0.62122,1.1591,0.756,1.5611,0.89822,0.17085,0.31877,0.20791,0.42934,0.24703,0.22288,-0.11806,-0.22028,-0.14368,-0.29669,-0.1707,-0.15402,-0.042358,-0.3954,-0.73776,-0.48119,-0.99366,-0.57171,-0.51584,-0.14186,0.098033,0.52016,0.97054,0.63301,1.3072,0.7521,0.6786,0.18663,-0.12896,-0.43192
0.7848,0.46562,0.93318,1,2.0042,1.1891,0.61744,1.2375,0.73418,1.5768,0.56475,1.1319,0.67153,1.4423,0.89048,0.257,0.51506,0.30558,0.65631,0.40522,0.37064,-0.1278,-0.25613,-0.15196,-0.32637,-0.20151,-0.18432,-0.083874,-0.2777,-0.55656,-0.3302,-0.70919,-0.43787,-0.4005,-0.18225,0.090632,0.45161,0.90511,0.537,1.1533,0.71209,0.65133,0.29639,-0.14739,-0.32027
0.64264,0.35322,0.70401,0.801,1.5965,0.87749,0.53907,1.0744,0.59054,1.3392,0.49808,0.99273,0.54565,1.2374,0.83273,0.32522,0.64819,0.35627,0.80791,0.54372,0.50238,-0.10219,-0.20368,-0.11195,-0.25387,-0.17085,-0.15787,-0.10308,-0.15839,-0.31568,-0.17351,-0.39347,-0.2648,-0.24467,-0.15975,0.0502,0.38692,0.77118,0.42387,0.96121,0.64689,0.59771,0.39026,-0.12263,-0.19007
0.4762,0.25491,0.45865,0.6099,1.0974,0.58742,0.45892,0.82573,0.44201,1.0576,0.4257,0.76595,0.41001,0.981,0.73816,0.36721,0.66072,0.35368,0.84622,0.63675,0.59065,-0.048871,-0.087933,-0.04707,-0.11262,-0.084743,-0.078608,-0.067808,-0.046296,-0.083299,-0.044589,-0.10669,-0.080277,-0.074465,-0.064235,0.0085488,0.33025,0.59421,0.31808,0.76105,0.57266,0.5312,0.45822,-0.060983,-0.057769
0.30044,0.17771,0.25138,0.43218,0.61133,0.3616,0.37792,0.53458,0.3162,0.76898,0.34866,0.49319,0.29172,0.70944,0.62037,0.37478,0.53014,0.31357,0.76259,0.66684,0.61521,0.020349,0.028785,0.017026,0.041406,0.036208,0.033404,0.035907,0.050281,0.071123,0.042069,0.10231,0.089464,0.082537,0.08872,0.0048173,0.2811,0.39763,0.23519,0.57198,0.50016,0.46144,0.496,0.026932,0.066544
0.13415,0.12402,0.10394,0.27294,0.22875,0.21148,0.29461,0.24691,0.22826,0.50235,0.26666,0.22349,0.20661,0.4547,0.49079,0.34059,0.28545,0.26389,0.58076,0.62685,0.5674,0.088407,0.074093,0.068498,0.15075,0.16271,0.14728,0.18811,0.12113,0.10151,0.093849,0.20654,0.22293,0.20179,0.25773,0.066899,0.2354,0.19729,0.18239,0.4014,0.43325,0.39216,0.50088,0.13001,0.17813
0.0019181,0.090873,0.0016574,0.14029,0.0025587,0.12122,0.20827,0.0037986,0.17997,0.27783,0.18111,0.0033033,0.1565,0.2416,0.35868,0.26319,0.0048002,0.22742,0.35109,0.52122,0.45325,0.13317,0.0024289,0.11507,0.17765,0.26374,0.22935,0.33328,0.15399,0.0028086,0.13306,0.20542,0.30496,0.2652,0.38538,0.195,0.18686,0.0034081,0.16147,0.24927,0.37006,0.32181,0.46764,0.23663,0.27362
-0.069071,0.068048,-0.091581,0.045449,-0.061167,0.06026,0.12177,-0.16388,0.16145,0.10783,0.098048,-0.13196,0.13,0.086827,0.23264,0.15474,-0.20825,0.20517,0.13703,0.36714,0.29562,0.13218,-0.17789,0.17525,0.11705,0.31361,0.25251,0.39851,0.13821,-0.18601,0.18325,0.12239,0.32793,0.26405,0.41671,0.35595,0.12886,-0.17343,0.17086,0.11411,0.30575,0.24618,0.38852,0.33187,0.34703
-0.058228,0.037556,-0.20843,-0.00045752,0.0025392,-0.0016377,0.043215,-0.23984,0.15469,-0.0018845,0.029696,-0.16481,0.1063,-0.001295,0.12232,0.047337,-0.26272,0.16945,-0.0020642,0.19498,0.13398,0.07261,-0.40298,0.25991,-0.0031663,0.29908,0.20551,0.3276,0.071219,-0.39526,0.25494,-0.0031057,0.29335,0.20158,0.32133,0.49288,0.057255,-0.31776,0.20495,-0.0024967,0.23583,0.16205,0.25832,0.39624,0.38865
